   8.6003000e+01  -6.2000000e+01
   8.7042000e+01  -6.2000000e+01
   8.8070000e+01  -6.1000000e+01
   8.9094000e+01  -7.3000000e+01
   9.0142000e+01  -7.3000000e+01
   9.2213000e+01  -7.0000000e+01
   9.3242000e+01  -6.3000000e+01
   9.4270000e+01  -6.2000000e+01
   9.5324000e+01  -6.3000000e+01
   9.6364000e+01  -6.3000000e+01
   9.7402000e+01  -6.2000000e+01
   9.8451000e+01  -6.2000000e+01
   9.9488000e+01  -6.1000000e+01
   1.0052500e+02  -6.1000000e+01
   1.0153700e+02  -7.2000000e+01
   1.0259500e+02  -7.2000000e+01
   1.0361500e+02  -7.3000000e+01
   1.0466800e+02  -7.3000000e+01
   1.0568900e+02  -6.3000000e+01
   1.0672500e+02  -6.4000000e+01
   1.0776400e+02  -6.4000000e+01
   1.0879300e+02  -6.4000000e+01
   1.0983700e+02  -6.1000000e+01
   1.1086200e+02  -6.1000000e+01
   1.1190400e+02  -6.1000000e+01
   1.1398000e+02  -6.9000000e+01
   1.1502500e+02  -6.9000000e+01
   1.1605100e+02  -7.2000000e+01
   1.1812300e+02  -6.3000000e+01
   1.1903200e+02  -6.3000000e+01
   1.2007200e+02  -6.3000000e+01
   1.2122000e+02  -6.1000000e+01
   1.2226400e+02  -6.1000000e+01
   1.2331500e+02  -6.2000000e+01
   1.2433300e+02  -6.1000000e+01
   1.2539000e+02  -7.4000000e+01
   1.2643300e+02  -7.3000000e+01
   1.2745600e+02  -7.4000000e+01
   1.2850900e+02  -7.5000000e+01
   1.2954500e+02  -6.3000000e+01
   1.3057800e+02  -6.3000000e+01
   1.3159800e+02  -6.4000000e+01
   1.3263000e+02  -6.4000000e+01
   1.3367000e+02  -6.2000000e+01
   1.3573700e+02  -6.1000000e+01
   1.3675900e+02  -6.1000000e+01
   1.3780000e+02  -7.3000000e+01
   1.3884000e+02  -7.4000000e+01
   1.3987200e+02  -7.4000000e+01
   1.4090700e+02  -7.3000000e+01
   1.4193800e+02  -6.4000000e+01
   1.4298200e+02  -6.4000000e+01
   1.4399100e+02  -6.4000000e+01
   1.4499500e+02  -6.4000000e+01
   1.4714000e+02  -6.1000000e+01
   1.4816500e+02  -6.1000000e+01
   1.4920700e+02  -6.1000000e+01
   1.5024100e+02  -7.4000000e+01
   1.5127400e+02  -7.4000000e+01
   1.5230400e+02  -7.4000000e+01
   1.5334100e+02  -7.5000000e+01
   1.5438100e+02  -6.3000000e+01
   1.5539700e+02  -6.4000000e+01
   1.5748700e+02  -6.4000000e+01
   1.5852100e+02  -6.2000000e+01
   1.5953600e+02  -6.1000000e+01
   1.6059700e+02  -6.1000000e+01
   1.6164100e+02  -6.1000000e+01
   1.6268300e+02  -7.4000000e+01
   1.6372100e+02  -7.5000000e+01
   1.6474300e+02  -7.3000000e+01
   1.6577900e+02  -7.3000000e+01
   1.6681400e+02  -6.4000000e+01
   1.6786900e+02  -6.4000000e+01
   1.6889300e+02  -6.4000000e+01
   1.7096800e+02  -6.2000000e+01
   1.7199800e+02  -6.1000000e+01
   1.7304200e+02  -6.1000000e+01
   1.7407800e+02  -6.2000000e+01
   1.7511200e+02  -7.5000000e+01
   1.7614100e+02  -7.5000000e+01
   1.7717500e+02  -7.4000000e+01
   1.7911400e+02  -6.4000000e+01
   1.8029100e+02  -6.4000000e+01
   1.8131700e+02  -6.4000000e+01
   1.8236400e+02  -6.4000000e+01
   1.8339500e+02  -6.1000000e+01
   1.8444400e+02  -6.1000000e+01
   1.8651700e+02  -6.1000000e+01
   1.8753700e+02  -7.1000000e+01
   1.8963300e+02  -7.1000000e+01
   1.9061000e+02  -7.1000000e+01
   1.9169600e+02  -6.4000000e+01
   1.9272600e+02  -6.5000000e+01
   1.9437600e+02  -6.6000000e+01
   1.9540400e+02  -6.1000000e+01
   1.9746000e+02  -6.1000000e+01
   1.9852100e+02  -6.1000000e+01
   1.9955500e+02  -7.2000000e+01
   2.0160000e+02  -7.3000000e+01
   2.0266600e+02  -7.5000000e+01
   2.0370000e+02  -6.5000000e+01
   2.0469400e+02  -6.5000000e+01
   2.0575700e+02  -6.5000000e+01
   2.0681800e+02  -6.5000000e+01
   2.0786000e+02  -6.1000000e+01
   2.0888000e+02  -6.1000000e+01
   2.0991500e+02  -6.2000000e+01
   2.1095500e+02  -6.1000000e+01
   2.1199900e+02  -7.6000000e+01
   2.1302400e+02  -7.5000000e+01
   2.1406900e+02  -7.5000000e+01
   2.1510600e+02  -7.5000000e+01
   2.1613900e+02  -6.5000000e+01
   2.1716800e+02  -6.4000000e+01
   2.1820700e+02  -6.5000000e+01
   2.1925100e+02  -6.5000000e+01
   2.2027800e+02  -6.2000000e+01
   2.2129900e+02  -6.1000000e+01
   2.2235800e+02  -6.1000000e+01
   2.2338000e+02  -6.1000000e+01
   2.2545500e+02  -7.5000000e+01
   2.2649600e+02  -7.6000000e+01
   2.2752400e+02  -7.5000000e+01
   2.2856000e+02  -6.5000000e+01
   2.2958800e+02  -6.1000000e+01
   2.3062300e+02  -6.6000000e+01
   2.3166800e+02  -6.2000000e+01
   2.3271800e+02  -6.2000000e+01
   2.3374000e+02  -6.1000000e+01
   2.3479200e+02  -6.2000000e+01
   2.3686000e+02  -6.9000000e+01
   2.3789200e+02  -6.9000000e+01
   2.3877400e+02  -7.0000000e+01
   2.3982400e+02  -6.1000000e+01
